YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-24,22:41:57,148.79,24.81,73.20,69.95,24.80,-9.10,-1.16,-1.60,24.81,857.32,1387.53
2026-07-24,22:42:57,148.59,24.81,73.10,70.22,25.78,-9.05,-1.10,-1.60,24.81,857.33,1387.37
2026-07-24,22:43:57,148.57,24.81,73.20,69.97,25.37,-9.08,-1.10,-1.60,24.81,857.33,1387.38
2026-07-24,22:44:57,114.65,24.80,73.20,69.96,25.04,-9.09,-1.10,-1.61,24.80,857.32,1387.52
2026-07-24,22:45:57,124.98,24.80,73.10,70.05,24.78,-9.07,-1.10,-1.59,24.80,857.33,1387.41
2026-07-24,22:46:57,108.99,24.79,73.10,70.10,27.39,-9.06,-1.16,-1.60,24.79,857.32,1387.53
2026-07-24,22:47:57,148.68,24.78,73.20,70.18,25.91,-9.09,-1.16,-1.61,24.78,857.34,1387.32
2026-07-24,22:48:57,148.68,24.77,73.10,69.86,25.30,-9.07,-1.10,-1.60,24.77,857.32,1387.51
2026-07-24,22:49:57,148.59,24.76,73.10,70.07,24.02,-9.09,-1.10,-1.60,24.76,857.33,1387.42
2026-07-24,22:50:57,132.70,24.75,73.20,70.10,23.72,-9.06,-1.10,-1.60,24.75,857.32,1387.46
2026-07-24,22:51:57,135.52,24.74,73.30,70.02,28.48,-9.09,-1.22,-1.61,24.74,857.31,1387.64
2026-07-24,22:52:57,135.72,24.73,73.20,69.99,28.35,-9.07,-1.10,-1.59,24.73,857.32,1387.50
2026-07-24,22:53:57,148.76,24.73,73.20,69.84,26.02,-9.07,-1.10,-1.60,24.73,857.31,1387.62
2026-07-24,22:54:57,148.68,24.72,73.20,70.04,28.15,-9.08,-1.16,-1.60,24.72,857.32,1387.54
2026-07-24,22:55:57,148.68,24.71,73.40,69.96,26.85,-9.05,-1.04,-1.59,24.71,857.34,1387.27
2026-07-24,22:56:57,148.68,24.70,73.20,69.98,30.20,-9.08,-1.16,-1.62,24.70,857.32,1387.53
2026-07-24,22:57:57,126.05,24.69,73.20,70.03,29.19,-9.08,-1.10,-1.62,24.69,857.33,1387.44
2026-07-24,22:58:57,148.71,24.68,73.30,70.01,29.18,-9.09,-1.16,-1.61,24.68,857.30,1387.66
2026-07-24,22:59:57,148.82,24.67,73.40,70.09,28.94,-9.08,-1.16,-1.60,24.67,857.32,1387.51
2026-07-24,23:00:57,148.70,24.67,73.40,69.99,27.45,-9.08,-1.16,-1.58,24.67,857.31,1387.56
2026-07-24,23:01:57,111.86,24.66,73.40,70.02,25.23,-9.08,-1.04,-1.61,24.66,857.32,1387.48
2026-07-24,23:02:57,148.62,24.65,73.30,70.13,22.77,-9.08,-1.10,-1.58,24.65,857.32,1387.54
2026-07-24,23:03:57,148.62,24.64,73.30,69.94,24.49,-9.07,-1.16,-1.61,24.64,857.32,1387.54
2026-07-24,23:04:57,127.74,24.63,73.30,70.05,24.10,-9.07,-1.16,-1.61,24.63,857.31,1387.60
2026-07-24,23:05:57,119.17,24.63,73.30,70.02,23.49,-9.08,-1.10,-1.59,24.63,857.32,1387.46
2026-07-24,23:06:57,96.60,24.62,73.20,69.87,21.17,-9.08,-1.10,-1.61,24.62,857.32,1387.52
2026-07-24,23:07:57,71.95,24.61,73.20,70.00,19.38,-9.07,-1.16,-1.60,24.61,857.31,1387.56
2026-07-24,23:08:57,106.18,24.61,73.30,70.13,20.37,-9.07,-1.10,-1.60,24.61,857.32,1387.45
2026-07-24,23:09:57,123.63,24.60,73.30,69.97,26.04,-9.07,-1.16,-1.61,24.60,857.31,1387.56
2026-07-24,23:10:57,85.34,24.59,73.30,69.92,26.85,-9.10,-1.10,-1.60,24.59,857.32,1387.51
2026-07-24,23:11:57,148.64,24.60,73.30,70.13,30.41,-9.08,-1.16,-1.59,24.60,857.34,1387.30
2026-07-24,23:12:57,120.02,24.58,73.30,69.90,26.26,-9.09,-1.10,-1.60,24.58,857.35,1387.18
2026-07-24,23:13:57,130.26,24.58,73.30,70.07,26.43,-9.09,-1.16,-1.60,24.58,857.37,1387.00
2026-07-24,23:14:57,114.34,24.57,73.40,70.01,24.82,-9.08,-1.10,-1.59,24.57,857.38,1386.96
2026-07-24,23:15:57,113.66,24.58,73.40,69.96,25.74,-9.06,-1.16,-1.59,24.58,857.39,1386.82
2026-07-24,23:16:57,148.81,24.57,73.50,69.99,25.63,-9.07,-1.16,-1.59,24.57,857.38,1386.97
2026-07-24,23:17:57,148.81,24.57,73.40,69.98,28.24,-9.08,-1.10,-1.60,24.57,857.39,1386.87
2026-07-24,23:18:57,148.81,24.57,73.30,70.08,31.77,-9.08,-1.10,-1.61,24.57,857.38,1386.95
2026-07-24,23:19:57,138.20,24.56,73.30,70.14,27.50,-9.07,-1.10,-1.60,24.56,857.37,1387.03
2026-07-24,23:20:57,133.84,24.56,73.20,70.12,27.38,-9.09,-1.10,-1.60,24.56,857.37,1386.98
2026-07-24,23:21:57,121.89,24.56,73.30,70.00,26.90,-9.08,-1.10,-1.61,24.56,857.37,1387.06
2026-07-24,23:22:57,136.84,24.56,73.30,69.96,30.42,-9.07,-1.04,-1.61,24.56,857.37,1387.01
2026-07-24,23:23:57,132.25,24.55,73.30,69.97,28.38,-9.08,-1.04,-1.60,24.55,857.37,1387.07
2026-07-24,23:24:57,148.62,24.56,73.30,69.98,28.72,-9.07,-1.16,-1.62,24.56,857.34,1387.28
2026-07-24,23:25:57,148.62,24.55,73.30,70.14,27.53,-9.08,-1.16,-1.60,24.55,857.32,1387.52
2026-07-24,23:26:57,122.24,24.52,73.20,70.14,27.43,-9.08,-1.16,-1.61,24.52,857.32,1387.54
2026-07-24,23:27:57,132.21,24.52,73.30,70.01,31.19,-9.08,-1.16,-1.60,24.52,857.31,1387.62
2026-07-24,23:28:57,116.02,24.52,73.50,70.02,29.48,-9.09,-1.10,-1.62,24.52,857.29,1387.76
2026-07-24,23:29:57,148.70,24.51,73.60,69.97,27.90,-9.06,-1.16,-1.61,24.51,857.30,1387.72
2026-07-24,23:30:57,134.02,24.52,73.50,69.76,25.70,-9.06,-1.10,-1.61,24.52,857.28,1387.89
2026-07-24,23:31:57,148.86,24.51,73.40,70.04,30.19,-9.09,-1.16,-1.60,24.51,857.28,1387.90
2026-07-24,23:32:57,148.86,24.51,73.40,69.97,29.34,-9.07,-1.10,-1.60,24.51,857.29,1387.80
2026-07-24,23:33:57,148.86,24.50,73.30,70.01,29.41,-9.06,-1.10,-1.61,24.50,857.30,1387.74
2026-07-24,23:34:57,148.90,24.50,73.30,70.07,28.26,-9.08,-1.16,-1.61,24.50,857.28,1387.85
2026-07-24,23:35:57,148.73,24.50,73.30,70.04,30.30,-9.08,-1.16,-1.61,24.50,857.27,1387.97
2026-07-24,23:36:57,102.09,24.49,73.20,69.96,28.07,-9.06,-1.10,-1.58,24.49,857.27,1388.02
2026-07-24,23:37:57,114.27,24.48,73.20,70.13,27.96,-9.09,-1.16,-1.58,24.48,857.25,1388.16
2026-07-24,23:38:57,148.86,24.47,73.10,70.17,25.61,-9.08,-1.22,-1.61,24.47,857.23,1388.34
2026-07-24,23:39:57,148.64,24.47,73.20,69.91,27.59,-9.08,-1.10,-1.62,24.47,857.22,1388.49
2026-07-24,23:40:57,148.64,24.47,73.20,70.03,26.78,-9.08,-1.10,-1.59,24.47,857.20,1388.68
2026-07-24,23:41:57,149.22,24.46,73.30,69.96,28.89,-9.09,-1.16,-1.62,24.46,857.20,1388.61
2026-07-24,23:42:57,137.93,24.45,73.30,70.00,24.52,-9.07,-1.16,-1.58,24.45,857.18,1388.83
2026-07-24,23:43:57,148.76,24.45,73.30,70.01,29.05,-9.07,-1.10,-1.59,24.45,857.17,1388.93
2026-07-24,23:44:57,115.88,24.43,73.20,69.97,24.41,-9.07,-1.16,-1.59,24.43,857.17,1388.95
2026-07-24,23:45:57,148.60,24.43,73.20,70.07,24.62,-9.07,-1.10,-1.61,24.43,857.15,1389.13
2026-07-24,23:46:57,148.79,24.42,73.30,70.07,25.37,-9.09,-1.22,-1.61,24.42,857.16,1389.06
2026-07-24,23:47:57,148.90,24.42,73.20,70.01,24.07,-9.10,-1.16,-1.60,24.42,857.16,1389.00
2026-07-24,23:48:57,149.08,24.41,73.20,69.99,21.64,-9.08,-1.10,-1.58,24.41,857.17,1388.97
2026-07-24,23:49:57,139.89,24.41,73.10,69.93,23.64,-9.07,-1.10,-1.60,24.41,857.14,1389.20
2026-07-24,23:50:57,140.68,24.41,73.10,70.13,23.92,-9.09,-1.10,-1.60,24.41,857.16,1389.07
2026-07-24,23:51:57,131.20,24.40,73.10,70.01,22.27,-9.07,-1.10,-1.62,24.40,857.15,1389.12
2026-07-24,23:52:57,134.18,24.40,73.00,69.99,20.31,-9.07,-1.16,-1.62,24.40,857.16,1388.98
2026-07-24,23:53:57,140.52,24.39,73.10,69.97,18.44,-9.08,-1.10,-1.62,24.39,857.16,1388.99
2026-07-24,23:54:57,140.52,24.38,73.10,70.09,20.93,-9.07,-1.16,-1.60,24.38,857.18,1388.88
2026-07-24,23:55:57,140.52,24.38,73.00,69.89,23.25,-9.08,-1.22,-1.61,24.38,857.17,1388.93
2026-07-24,23:56:57,131.77,24.37,73.20,70.03,27.91,-9.08,-1.10,-1.59,24.37,857.17,1388.90
2026-07-24,23:57:57,145.27,24.37,73.20,69.91,27.28,-9.08,-1.16,-1.60,24.37,857.18,1388.80
2026-07-24,23:58:57,91.95,24.36,73.20,70.07,25.59,-9.08,-1.22,-1.59,24.36,857.17,1388.89
2026-07-24,23:59:57,136.42,24.37,73.10,70.06,29.95,-9.08,-1.10,-1.58,24.37,857.17,1388.95
